07:50:18 - Creata piattaforma a x=250, y=750, livello=Mantello
07:50:28 - Stato gioco - Altezza: 20.00 km, World offset: 1000.1062560227335, Player y: 318.53898014665174, Velocità y: 1.200000000000004
07:50:28 - Altezza attuale: 20.0km, Livello: Crosta Terrestre
07:50:28 - Background - Altezza: 20.0km, Livello: Crosta Terrestre
07:50:28 - Background - Altezza: 20.0km, Livello: Crosta Terrestre
07:50:28 - Background - Altezza: 20.0km, Livello: Crosta Terrestre
07:50:28 - Background - Altezza: 20.0km, Livello: Crosta Terrestre
07:50:28 - Background - Altezza: 20.0km, Livello: Crosta Terrestre
07:50:28 - Background - Altezza: 20.0km, Livello: Crosta Terrestre
07:50:28 - Background - Altezza: 20.0km, Livello: Crosta Terrestre
07:50:28 - Rimbalzo - Pos Y: 352.84553674843403, Velocità Y: -14, Piattaforma Y: 390.10625602273353
07:50:28 - Background - Altezza: 20.0km, Livello: Crosta Terrestre
07:50:28 - Background - Altezza: 20.0km, Livello: Crosta Terrestre
07:50:28 - Background - Altezza: 20.0km, Livello: Crosta Terrestre
07:50:28 - Stato gioco - Altezza: 20.03 km, World offset: 1001.4125949982033, Player y: 316.9518757239038, Velocità y: -11.599999999999998
07:50:28 - Altezza attuale: 20.0km, Livello: Crosta Terrestre
07:50:28 - Background - Altezza: 20.0km, Livello: Crosta Terrestre
07:50:28 - Stato gioco - Altezza: 20.11 km, World offset: 1005.5670322810322, Player y: 310.30631300673264, Velocità y: -10.799999999999997
07:50:28 - Altezza attuale: 20.1km, Livello: Crosta Terrestre
07:50:28 - Background - Altezza: 20.1km, Livello: Crosta Terrestre
07:50:28 - Stato gioco - Altezza: 20.23 km, World offset: 1011.4751383790124, Player y: 306.2144191047129, Velocità y: -9.999999999999996
07:50:28 - Altezza attuale: 20.2km, Livello: Crosta Terrestre
07:50:28 - Background - Altezza: 20.2km, Livello: Crosta Terrestre
07:50:28 - Stato gioco - Altezza: 20.37 km, World offset: 1018.3708126475985, Player y: 303.910093373299, Velocità y: -9.199999999999996
07:50:28 - Altezza attuale: 20.4km, Livello: Crosta Terrestre
07:50:28 - Background - Altezza: 20.4km, Livello: Crosta Terrestre
07:50:28 - Stato gioco - Altezza: 20.51 km, World offset: 1025.717784635609, Player y: 302.8570653613093, Velocità y: -8.399999999999995
07:50:28 - Altezza attuale: 20.5km, Livello: Crosta Terrestre
07:50:28 - Background - Altezza: 20.5km, Livello: Crosta Terrestre
07:50:28 - Stato gioco - Altezza: 20.66 km, World offset: 1033.140665027216, Player y: 302.6799457529165, Velocità y: -7.599999999999995
07:50:28 - Altezza attuale: 20.7km, Livello: Crosta Terrestre
07:50:28 - Background - Altezza: 20.7km, Livello: Crosta Terrestre
07:50:28 - Stato gioco - Altezza: 20.81 km, World offset: 1040.376681301341, Player y: 303.1159620270416, Velocità y: -6.799999999999995
07:50:28 - Altezza attuale: 20.8km, Livello: Crosta Terrestre
07:50:28 - Background - Altezza: 20.8km, Livello: Crosta Terrestre
07:50:28 - Stato gioco - Altezza: 20.94 km, World offset: 1047.2418926932285, Player y: 303.9811734189291, Velocità y: -5.999999999999996
07:50:28 - Altezza attuale: 20.9km, Livello: Crosta Terrestre
07:50:28 - Background - Altezza: 20.9km, Livello: Crosta Terrestre
07:50:28 - Stato gioco - Altezza: 21.07 km, World offset: 1053.6075406675498, Player y: 305.1468213932504, Velocità y: -5.199999999999996
07:50:28 - Altezza attuale: 21.1km, Livello: Crosta Terrestre
07:50:28 - Background - Altezza: 21.1km, Livello: Crosta Terrestre
07:50:28 - Stato gioco - Altezza: 21.19 km, World offset: 1059.3834942495746, Player y: 306.5227749752753, Velocità y: -4.399999999999996
07:50:28 - Altezza attuale: 21.2km, Livello: Crosta Terrestre
07:50:28 - Background - Altezza: 21.2km, Livello: Crosta Terrestre
07:50:28 - Stato gioco - Altezza: 21.29 km, World offset: 1064.5066617569921, Player y: 308.0459424826927, Velocità y: -3.599999999999996
07:50:28 - Altezza attuale: 21.3km, Livello: Crosta Terrestre
07:50:28 - Background - Altezza: 21.3km, Livello: Crosta Terrestre
07:50:28 - Stato gioco - Altezza: 21.38 km, World offset: 1068.9328790121842, Player y: 309.67215973788484, Velocità y: -2.7999999999999963
07:50:28 - Altezza attuale: 21.4km, Livello: Crosta Terrestre
07:50:28 - Background - Altezza: 21.4km, Livello: Crosta Terrestre
07:50:28 - Stato gioco - Altezza: 21.45 km, World offset: 1072.6312310908188, Player y: 311.3705118165194, Velocità y: -1.9999999999999962
07:50:28 - Altezza attuale: 21.5km, Livello: Crosta Terrestre
07:50:28 - Background - Altezza: 21.5km, Livello: Crosta Terrestre
07:50:28 - Stato gioco - Altezza: 21.51 km, World offset: 1075.5800775458629, Player y: 313.1193582715636, Velocità y: -1.1999999999999962
07:50:28 - Altezza attuale: 21.5km, Livello: Crosta Terrestre
07:50:28 - Background - Altezza: 21.5km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 21.56 km, World offset: 1077.7642700643937, Player y: 314.9035507900945, Velocità y: -0.39999999999999614
07:50:29 - Altezza attuale: 21.6km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 21.6km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 21.58 km, World offset: 1079.1732048273655, Player y: 316.71248555306613, Velocità y: 0.4000000000000039
07:50:29 - Altezza attuale: 21.6km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 21.6km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 21.60 km, World offset: 1079.7994591614456, Player y: 318.5387398871463, Velocità y: 1.200000000000004
07:50:29 - Altezza attuale: 21.6km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 21.6km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 21.6km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 21.6km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 21.6km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 21.6km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 21.6km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 21.6km, Livello: Crosta Terrestre
07:50:29 - Rimbalzo - Pos Y: 353.592335939618, Velocità Y: -14, Piattaforma Y: 389.7994591614456
07:50:29 - Background - Altezza: 21.6km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 21.6km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 21.6km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 21.62 km, World offset: 1080.88175837956, Player y: 317.4746351577326, Velocità y: -11.599999999999998
07:50:29 - Altezza attuale: 21.6km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 21.6km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 21.70 km, World offset: 1084.8793678322404, Player y: 310.6722446104128, Velocità y: -10.799999999999997
07:50:29 - Altezza attuale: 21.7km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 21.7km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 21.81 km, World offset: 1090.6776944491166, Player y: 306.470571227289, Velocità y: -9.999999999999996
07:50:29 - Altezza attuale: 21.8km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 21.8km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 21.95 km, World offset: 1097.49652308093, Player y: 304.0893998591023, Velocità y: -9.199999999999996
07:50:29 - Altezza attuale: 21.9km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 21.9km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 22.10 km, World offset: 1104.7897031231994, Player y: 302.9825799013716, Velocità y: -8.399999999999995
07:50:29 - Altezza attuale: 22.1km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 22.1km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 22.24 km, World offset: 1112.1749291527879, Player y: 302.7678059309601, Velocità y: -7.599999999999995
07:50:29 - Altezza attuale: 22.2km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 22.2km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 22.39 km, World offset: 1119.3845873735, Player y: 303.17746415167204, Velocità y: -6.799999999999995
07:50:29 - Altezza attuale: 22.4km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 22.4km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 22.52 km, World offset: 1126.2313481279982, Player y: 304.02422490617045, Velocità y: -5.999999999999996
07:50:29 - Altezza attuale: 22.5km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 22.5km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 22.65 km, World offset: 1132.584080656147, Player y: 305.1769574343193, Velocità y: -5.199999999999996
07:50:29 - Altezza attuale: 22.7km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 22.7km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 22.77 km, World offset: 1138.3509934258514, Player y: 306.54387020402356, Velocità y: -4.399999999999996
07:50:29 - Altezza attuale: 22.8km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 22.8km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 22.87 km, World offset: 1143.4678323646442, Player y: 308.06070914281645, Velocità y: -3.599999999999996
07:50:29 - Altezza attuale: 22.9km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 22.9km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 22.96 km, World offset: 1147.8896196217993, Player y: 309.6824963999715, Velocità y: -2.7999999999999963
07:50:29 - Altezza attuale: 23.0km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 23.0km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 23.03 km, World offset: 1151.5848707018079, Player y: 311.37774747998003, Velocità y: -1.9999999999999962
07:50:29 - Altezza attuale: 23.0km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 23.0km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 23.09 km, World offset: 1154.5315464578139, Player y: 313.124423235986, Velocità y: -1.1999999999999962
07:50:29 - Altezza attuale: 23.1km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 23.1km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 23.13 km, World offset: 1156.714219487018, Player y: 314.9070962651902, Velocità y: -0.39999999999999614
07:50:29 - Altezza attuale: 23.1km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 23.1km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 23.16 km, World offset: 1158.122090607461, Player y: 316.71496738563314, Velocità y: 0.4000000000000039
07:50:29 - Altezza attuale: 23.2km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 23.2km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 23.17 km, World offset: 1158.747600391771, Player y: 318.5404771699432, Velocità y: 1.200000000000004
07:50:29 - Altezza attuale: 23.2km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 23.2km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 23.2km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 23.2km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 23.2km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 23.2km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 23.2km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 23.2km, Livello: Crosta Terrestre
07:50:29 - Rimbalzo - Pos Y: 352.4171451347173, Velocità Y: -14, Piattaforma Y: 388.7476003917709
07:50:29 - Background - Altezza: 23.2km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 23.2km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 23.2km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 23.20 km, World offset: 1160.1824568513557, Player y: 316.65200159430213, Velocità y: -11.599999999999998
07:50:29 - Altezza attuale: 23.2km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 23.2km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 23.29 km, World offset: 1164.426856373065, Player y: 310.09640111601146, Velocità y: -10.799999999999997
07:50:29 - Altezza attuale: 23.3km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 23.3km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 23.41 km, World offset: 1170.3979360382616, Player y: 306.067480781208, Velocità y: -9.999999999999996
07:50:29 - Altezza attuale: 23.4km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 23.4km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 23.55 km, World offset: 1177.3376918038991, Player y: 303.8072365468456, Velocità y: -9.199999999999996
07:50:29 - Altezza attuale: 23.5km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 23.5km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 23.69 km, World offset: 1184.7155208398453, Player y: 302.78506558279196, Velocità y: -8.399999999999995
07:50:29 - Altezza attuale: 23.7km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 23.7km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 23.84 km, World offset: 1192.1600011650078, Player y: 302.62954590795437, Velocità y: -7.599999999999995
07:50:29 - Altezza attuale: 23.8km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 23.8km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 23.99 km, World offset: 1199.4111373926214, Player y: 303.08068213556805, Velocità y: -6.799999999999995
07:50:29 - Altezza attuale: 24.0km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 24.0km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 24.13 km, World offset: 1206.286932751951, Player y: 303.9564774948976, Velocità y: -5.999999999999996
07:50:29 - Altezza attuale: 24.1km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 24.1km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 24.25 km, World offset: 1212.6599895034817, Player y: 305.12953424642836, Velocità y: -5.199999999999996
07:50:29 - Altezza attuale: 24.3km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 24.3km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 24.37 km, World offset: 1218.441129229553, Player y: 306.5106739724999, Velocità y: -4.399999999999996
07:50:29 - Altezza attuale: 24.4km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 24.4km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 24.47 km, World offset: 1223.5679270378032, Player y: 308.0374717807499, Velocità y: -3.599999999999996
07:50:29 - Altezza attuale: 24.5km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 24.5km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 24.56 km, World offset: 1227.9966855035782, Player y: 309.66623024652495, Velocità y: -2.7999999999999963
07:50:29 - Altezza attuale: 24.6km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 24.6km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 24.63 km, World offset: 1231.6968164296206, Player y: 311.36636117256745, Velocità y: -1.9999999999999962
07:50:29 - Altezza attuale: 24.6km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 24.6km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 24.69 km, World offset: 1234.6469080778504, Player y: 313.11645282079724, Velocità y: -1.1999999999999962
07:50:29 - Altezza attuale: 24.7km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 24.7km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 24.74 km, World offset: 1236.8319722316112, Player y: 314.9015169745581, Velocità y: -0.39999999999999614
07:50:29 - Altezza attuale: 24.7km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 24.7km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 24.76 km, World offset: 1238.2415171392438, Player y: 316.7110618821906, Velocità y: 0.4000000000000039
07:50:29 - Altezza attuale: 24.8km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 24.8km, Livello: Crosta Terrestre
07:50:29 - Stato gioco - Altezza: 24.78 km, World offset: 1238.8681985745866, Player y: 318.53774331753345, Velocità y: 1.200000000000004
07:50:29 - Altezza attuale: 24.8km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 24.8km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 24.8km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 24.8km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 24.8km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 24.8km, Livello: Crosta Terrestre
07:50:29 - Background - Altezza: 24.8km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 24.8km, Livello: Crosta Terrestre
07:50:30 - Rimbalzo - Pos Y: 352.22757320201674, Velocità Y: -14, Piattaforma Y: 388.8681985745866
07:50:30 - Background - Altezza: 24.8km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 24.8km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 24.8km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 24.81 km, World offset: 1240.3599266139815, Player y: 316.5193012414117, Velocità y: -11.599999999999998
07:50:30 - Altezza attuale: 24.8km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 24.8km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 24.89 km, World offset: 1244.644136241558, Player y: 310.0035108689882, Velocità y: -10.799999999999997
07:50:30 - Altezza attuale: 24.9km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 24.9km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 25.01 km, World offset: 1250.6430829808617, Player y: 306.00245760829176, Velocità y: -9.999999999999996
07:50:30 - Altezza attuale: 25.0km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 25.0km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 25.15 km, World offset: 1257.6023456983742, Player y: 303.7617203258042, Velocità y: -9.199999999999996
07:50:30 - Altezza attuale: 25.2km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 25.2km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 25.30 km, World offset: 1264.9938296006328, Player y: 302.75320422806294, Velocità y: -8.399999999999995
07:50:30 - Altezza attuale: 25.3km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 25.3km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 25.45 km, World offset: 1272.4478683322138, Player y: 302.60724295964405, Velocità y: -7.599999999999995
07:50:30 - Altezza attuale: 25.4km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 25.4km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 25.59 km, World offset: 1279.7056954443206, Player y: 303.0650700717508, Velocità y: -6.799999999999995
07:50:30 - Altezza attuale: 25.6km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 25.6km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 25.73 km, World offset: 1286.5861744227952, Player y: 303.94554905022557, Velocità y: -5.999999999999996
07:50:30 - Altezza attuale: 25.7km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 25.7km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 25.86 km, World offset: 1292.9625097077276, Player y: 305.1218843351579, Velocità y: -5.199999999999996
07:50:30 - Altezza attuale: 25.9km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 25.9km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 25.97 km, World offset: 1298.74594440718, Player y: 306.5053190346106, Velocità y: -4.399999999999996
07:50:30 - Altezza attuale: 26.0km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 26.0km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 26.08 km, World offset: 1303.874348696797, Player y: 308.03372332422737, Velocità y: -3.599999999999996
07:50:30 - Altezza attuale: 26.1km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 26.1km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 26.17 km, World offset: 1308.3042316995286, Player y: 309.66360632695915, Velocità y: -2.7999999999999963
07:50:30 - Altezza attuale: 26.2km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 26.2km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 26.24 km, World offset: 1312.005149801441, Player y: 311.3645244288714, Velocità y: -1.9999999999999962
07:50:30 - Altezza attuale: 26.2km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 26.2km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 26.30 km, World offset: 1314.9557924727794, Player y: 313.11516710021, Velocità y: -1.1999999999999962
07:50:30 - Altezza attuale: 26.3km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 26.3km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 26.34 km, World offset: 1317.1412423427164, Player y: 314.900616970147, Velocità y: -0.39999999999999614
07:50:30 - Altezza attuale: 26.3km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 26.3km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 26.37 km, World offset: 1318.5510572516723, Player y: 316.7104318791029, Velocità y: 0.4000000000000039
07:50:30 - Altezza attuale: 26.4km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 26.4km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 26.38 km, World offset: 1319.1779276879415, Player y: 318.537302315372, Velocità y: 1.200000000000004
07:50:30 - Altezza attuale: 26.4km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 26.4km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 26.4km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 26.4km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 26.4km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 26.4km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 26.4km, Livello: Crosta Terrestre
07:50:30 - Rimbalzo - Pos Y: 351.9914910287897, Velocità Y: -14, Piattaforma Y: 389.1779276879415
07:50:30 - Background - Altezza: 26.4km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 26.4km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 26.4km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 26.41 km, World offset: 1320.7404803793047, Player y: 316.3540437201528, Velocità y: -11.599999999999998
07:50:30 - Altezza attuale: 26.4km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 26.4km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 26.50 km, World offset: 1325.074267263259, Player y: 309.88783060410697, Velocità y: -10.799999999999997
07:50:30 - Altezza attuale: 26.5km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 26.5km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 26.62 km, World offset: 1331.1079180820268, Player y: 305.9214814228749, Velocità y: -9.999999999999996
07:50:30 - Altezza attuale: 26.6km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 26.6km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 26.76 km, World offset: 1338.0914736551642, Player y: 303.70503699601244, Velocità y: -9.199999999999996
07:50:30 - Altezza attuale: 26.8km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 26.8km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 26.91 km, World offset: 1345.4999625563605, Player y: 302.71352589720874, Velocità y: -8.399999999999995
07:50:30 - Altezza attuale: 26.9km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 26.9km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 27.06 km, World offset: 1352.9659047871978, Player y: 302.5794681280461, Velocità y: -7.599999999999995
07:50:30 - Altezza attuale: 27.1km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 27.1km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 27.20 km, World offset: 1360.232064348784, Player y: 303.0456276896322, Velocità y: -6.799999999999995
07:50:30 - Altezza attuale: 27.2km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 27.2km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 27.34 km, World offset: 1367.1183760418944, Player y: 303.93193938274254, Velocità y: -5.999999999999996
07:50:30 - Altezza attuale: 27.3km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 27.3km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 27.47 km, World offset: 1373.4987942270716, Player y: 305.1123575679198, Velocità y: -5.199999999999996
07:50:30 - Altezza attuale: 27.5km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 27.5km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 27.59 km, World offset: 1379.2850869566957, Player y: 306.49865029754386, Velocità y: -4.399999999999996
07:50:30 - Altezza attuale: 27.6km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 27.6km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 27.69 km, World offset: 1384.4154918674326, Player y: 308.0290552082807, Velocità y: -3.599999999999996
07:50:30 - Altezza attuale: 27.7km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 27.7km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 27.78 km, World offset: 1388.8467753049483, Player y: 309.66033864579646, Velocità y: -2.7999999999999963
07:50:30 - Altezza attuale: 27.8km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 27.8km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 27.85 km, World offset: 1392.5486737112094, Player y: 311.36223705205754, Velocità y: -1.9999999999999962
07:50:30 - Altezza attuale: 27.9km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 27.9km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 27.91 km, World offset: 1395.5000025955922, Player y: 313.1135659364403, Velocità y: -1.1999999999999962
07:50:30 - Altezza attuale: 27.9km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 27.9km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 27.95 km, World offset: 1397.68593281466, Player y: 314.89949615550825, Velocità y: -0.39999999999999614
07:50:30 - Altezza attuale: 28.0km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 28.0km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 27.98 km, World offset: 1399.0960839680074, Player y: 316.7096473088558, Velocità y: 0.4000000000000039
07:50:30 - Altezza attuale: 28.0km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 28.0km, Livello: Crosta Terrestre
07:50:30 - Stato gioco - Altezza: 27.99 km, World offset: 1399.7231897753506, Player y: 318.53675311619907, Velocità y: 1.200000000000004
07:50:30 - Altezza attuale: 28.0km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 28.0km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 28.0km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 28.0km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 28.0km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 28.0km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 28.0km, Livello: Crosta Terrestre
07:50:30 - Background - Altezza: 28.0km, Livello: Crosta Terrestre
07:50:30 - Rimbalzo - Pos Y: 353.0054866376906, Velocità Y: -14, Piattaforma Y: 389.72318977535065
